date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2021-08-13,Bhakra,2.7301970798792077,-0.4879407455773363,0.0,0.0,0.0,40972.90654195981,3.18270891290603,,model,
2021-08-14,Bhakra,2.744820138751463,-0.48679958872673107,0.0,0.0,0.0,40466.820267659095,2.3835471282877743,,model,
2021-08-15,Bhakra,2.7582050193210765,-0.4790913701047182,0.0,0.0,0.0,39947.17182774371,1.8928445686125288,,model,
2021-08-16,Bhakra,2.7703185407253104,-0.47028847788647454,0.0,0.0,0.0,37713.55209696499,0.0025422071175865,,model,
2021-08-17,Bhakra,2.7769673427181654,-0.4624720580441205,0.0,0.0,0.0,36472.067614664615,0.0650619914539133,,model,
2021-08-18,Bhakra,2.7805787591364464,-0.45353274041055724,0.0,0.0,0.0,37520.9154996087,1.4618316394366837,,model,
2021-08-19,Bhakra,2.94,-0.4194552942427422,0.0,0.0,0.0,52051.397611539396,14.995876601799264,,cwc,-0.15324373885896803
2021-08-20,Bhakra,2.9817274242046694,-0.40109727828557046,0.0,0.0,0.0,54473.50595498262,7.655296753116132,,model,
2021-08-21,Bhakra,3.0293807194510767,-0.39209187687904357,0.0,0.0,0.0,52290.8069473101,5.979758731615744,,model,
2021-08-22,Bhakra,3.0716938766820188,-0.3864312068439303,0.0,0.0,0.0,49014.33122650719,2.6370289178577093,,model,
2021-08-23,Bhakra,3.10599088853886,-0.37464130019383174,0.0,0.0,0.0,44591.75925199467,2.564348444496668,,model,
2021-08-24,Bhakra,3.1294677439544296,-0.3939764855197322,0.0,0.0,0.0,48802.45577945878,6.350313927370102,,model,
2021-08-25,Bhakra,3.16324638652382,-0.39512591321515245,0.0,0.0,0.0,47420.93486548504,4.86661147692345,,model,
2021-08-26,Bhakra,3.15,-0.41311111300116843,0.0,0.0,0.0,45873.119817262464,4.000778949290119,,cwc,0.04364503380941853
2021-08-27,Bhakra,3.1766118008395843,-0.4207335063185318,0.0,0.0,0.0,60680.3087827281,16.015210753843835,,model,
2021-08-28,Bhakra,3.239450508100397,-0.41675835964141217,0.0,0.0,0.0,56601.52941839239,4.985137489253791,,model,
2021-08-29,Bhakra,3.2923101735127367,-0.4141346372096093,0.0,0.0,0.0,53424.95303717699,5.971881599365944,,model,
2021-08-30,Bhakra,3.337398104832227,-0.41119441468888857,0.0,0.0,0.0,48595.417579623536,2.135264466845784,,model,
2021-08-31,Bhakra,3.3706702128049066,-0.4096823758685811,0.0,0.0,0.0,45460.55095260982,3.868923036122745,,model,
2021-09-01,Bhakra,3.396272632749377,-0.4079153126155642,0.0,0.0,0.0,44497.97416197792,2.864936183354627,,model,
2021-09-02,Bhakra,3.42501,-0.4026931034623042,0.0,0.0,0.0,41267.588575463895,2.067614045062093,,cwc,-0.005489964142825432
2021-09-03,Bhakra,3.440354020729139,-0.3965283463333461,0.0,0.0,0.0,42024.136586877816,3.1276822884507856,,model,
2021-09-04,Bhakra,3.4575489933220367,-0.3896609762793878,0.0,0.0,0.0,38610.26854603294,0.1752792429878915,,model,
2021-09-05,Bhakra,3.466391679850473,-0.37954379487763235,0.0,0.0,0.0,39219.86782952122,2.197000563918624,,model,
2021-09-06,Bhakra,3.4767257970784757,-0.36911213311758223,0.0,0.0,0.0,45234.95980100234,7.009128000503521,,model,
2021-09-07,Bhakra,3.501776291228131,-0.35994306047376795,0.0,0.0,0.0,49731.9235070568,8.16032123889547,,model,
2021-09-08,Bhakra,3.5378289468102397,-0.3484649776382831,0.0,0.0,0.0,51411.41880520953,6.858555253336028,,model,
2021-09-09,Bhakra,3.53562,-0.34210559273985314,0.0,0.0,0.0,59179.62614142817,11.867209510506312,,cwc,0.04237061451767277
2021-09-10,Bhakra,3.594787173808979,-0.3334081049704219,0.0,0.0,0.0,59931.34627683153,7.889316753934432,,model,
2021-09-11,Bhakra,3.655793487718332,-0.32803864237651265,0.0,0.0,0.0,56913.30830917486,6.401129058718077,,model,
2021-09-12,Bhakra,3.7094159437404786,-0.3234963281241008,0.0,0.0,0.0,62432.665585866605,10.624936730081826,,model,
2021-09-13,Bhakra,3.776541924302926,-0.3214114167904517,0.0,0.0,0.0,67515.48808384208,12.3147740432637,,model,
2021-09-14,Bhakra,3.8561034140912858,-0.32032261720213506,0.0,0.0,0.0,55786.052389130404,2.964711174653932,,model,
2021-09-15,Bhakra,3.9069679533458763,-0.3182698244626082,0.0,0.0,0.0,47830.88612966908,2.398953440777398,,model,
2021-09-16,Bhakra,3.81,-0.3356497840074885,0.0,0.0,0.0,45853.70680234693,3.1554061848713486,,cwc,0.12836957736929433
2021-09-17,Bhakra,3.836564305432027,-0.3320214544907665,0.0,0.0,0.0,39979.63802154912,0.5966659235716406,,model,
2021-09-18,Bhakra,3.848757257832082,-0.32766751899058183,0.0,0.0,0.0,37598.57594142834,0.3107196035007609,,model,
2021-09-19,Bhakra,3.85512476197448,-0.3171276920827043,0.0,0.0,0.0,39902.86313470584,3.130829866251136,,model,
2021-09-20,Bhakra,3.867129878813872,-0.3108903243412595,0.0,0.0,0.0,45920.7432675363,7.68082150968365,,model,
2021-09-21,Bhakra,3.8938581940222914,-0.3068409667942377,0.0,0.0,0.0,43668.957544889316,2.433550063017107,,model,
2021-09-22,Bhakra,3.915077345347866,-0.3042354893548101,0.0,0.0,0.0,45403.41444736733,5.276005128713758,,model,
2021-09-23,Bhakra,4.01141,-0.29054249619582034,0.0,0.0,0.0,60189.899529605886,15.554170746395776,,cwc,-0.07087002348414728
2021-09-24,Bhakra,4.0730488839748125,-0.2886717587687841,0.0,0.0,0.0,49905.488748924945,0.7491828503081412,,model,
2021-09-25,Bhakra,4.1095261800332334,-0.2875123785727066,0.0,0.0,0.0,44675.36458939195,2.3081833432668684,,model,
2021-09-26,Bhakra,4.133207582222757,-0.2857908597958994,0.0,0.0,0.0,41223.976541271855,0.2008565448717854,,model,
2021-09-27,Bhakra,4.14844490281555,-0.2843923553765141,0.0,0.0,0.0,38760.06217005254,1.7958485091522856,,model,
2021-09-28,Bhakra,4.157654070761391,-0.2832029988544362,0.0,0.0,0.0,39467.68605433598,1.766976169332354,,model,
2021-09-29,Bhakra,4.1685944939979676,-0.28199519085077795,0.0,0.0,0.0,37767.28874851909,0.8330478608919624,,model,
2021-09-30,Bhakra,4.21,-0.27500941830819003,0.0,0.0,0.0,39111.00029957797,2.284726492247045,,cwc,-0.034625233231585284
2022-06-02,Bhakra,1.355,-0.699874800809669,0.0,0.0,0.0,35698.50984048181,0.0,,cwc,
2022-06-03,Bhakra,1.356718848884896,-0.6995685930084004,0.0,0.0,0.0,35563.844333795256,0.0,,model,
2022-06-04,Bhakra,1.3581082284343038,-0.6991197252349036,0.0,0.0,0.0,35560.44870965542,0.0,,model,
2022-06-05,Bhakra,1.359489300332729,-0.6987037696999018,0.0,0.0,0.0,35560.44870965542,0.0,,model,
2022-06-06,Bhakra,1.3608703722311544,-0.697656041295395,0.0,0.0,0.0,35560.44870965542,0.0,,model,
2022-06-07,Bhakra,1.3622514441295797,-0.696219494849408,0.0,0.0,0.0,35560.44870965542,0.0,,model,
2022-06-08,Bhakra,1.363632516028005,-0.6943736940925098,0.0,0.0,0.0,35823.44131781421,0.2723652652228057,,model,
2022-06-09,Bhakra,1.448,-0.674777603884586,0.0,0.0,0.0,35762.76784853673,0.0727074518016872,,cwc,-0.08234298078978819
2022-06-10,Bhakra,1.467,-0.6698925446791147,0.0,0.0,0.0,36927.43648067089,1.3226943872196617,,cwc,-0.017123939043991232
2022-06-11,Bhakra,1.477,-0.6655530204792279,0.0,0.0,0.0,37644.21967662376,1.3848435389386655,,cwc,-0.005274489249943892
2022-06-12,Bhakra,1.489,-0.6609637753210683,0.0,0.0,0.0,38398.67698476583,1.8683603402367683,,cwc,-0.0055208250112652735
2022-06-13,Bhakra,1.499,-0.6571731727759482,0.0,0.0,0.0,37464.78213766273,0.4213299815371927,,cwc,-0.0016749882110043135
2022-06-14,Bhakra,1.501,-0.6534707093688376,0.0,0.0,0.0,37002.381714799296,0.5953786091219744,,cwc,0.004040167493959412
2022-06-15,Bhakra,1.495,-0.6512024184505849,0.0,0.0,0.0,40839.971698644906,4.349767978288106,,cwc,0.010908869927129805
2022-06-16,Bhakra,1.5092978237354497,-0.6466115021422127,0.0,0.0,0.0,41199.64450499061,2.830076808773909,,model,
2022-06-17,Bhakra,1.5244756141633038,-0.6436384329020325,0.0,0.0,0.0,41299.279174803865,2.8688822876220192,,model,
2022-06-18,Bhakra,1.5398971683378118,-0.6418922650293706,0.0,0.0,0.0,43472.7770241822,4.335518894380063,,model,
2022-06-19,Bhakra,1.5606363491989117,-0.640685746844538,0.0,0.0,0.0,43636.36672860056,3.671030267545505,,model,
2022-06-20,Bhakra,1.5817757646303452,-0.6397560623054223,0.0,0.0,0.0,43459.27728704046,3.3393857407873693,,model,
2022-06-21,Bhakra,1.6024819173646827,-0.637311401385347,0.0,0.0,0.0,40476.78813173684,0.9732442086458972,,model,
2022-06-22,Bhakra,1.6158911850667899,-0.634806308249294,0.0,0.0,0.0,38215.0044964392,0.5073266703033079,,model,
2022-06-23,Bhakra,1.379,-0.6864839596991816,0.0,0.0,0.0,37220.16427126766,0.4275551858765476,,cwc,0.24476682823745533
2022-06-24,Bhakra,1.3844416914040327,-0.6815378442196212,0.0,0.0,0.0,36709.823484176624,0.5752342867687109,,model,
2022-06-25,Bhakra,1.3886347955184724,-0.6732105121769248,0.0,0.0,0.0,39502.67128517568,3.306920963635436,,model,
2022-06-26,Bhakra,1.3996608127652759,-0.666524223907818,0.0,0.0,0.0,39614.0776302678,2.0382022724495865,,model,
2022-06-27,Bhakra,1.4109593940516008,-0.6594794837399626,0.0,0.0,0.0,39773.25095556798,2.243234666989447,,model,
2022-06-28,Bhakra,1.4226474049031088,-0.6486001151024567,0.0,0.0,0.0,44114.084343202085,5.7929479086753615,,model,
2022-06-29,Bhakra,1.4449555925681041,-0.6383048243888798,0.0,0.0,0.0,50347.3321758015,9.051090815081182,,model,
2022-06-30,Bhakra,1.225,-0.6877954681715063,0.0,0.0,0.0,47322.08006493398,3.195545998747387,,cwc,0.2575138919496822
2022-07-01,Bhakra,1.24384,-0.6788144389940916,0.0,0.0,0.0,47982.8835003972,5.4271882914715,,cwc,0.011316791548009908
2022-07-02,Bhakra,1.26878,-0.6706326167176544,0.0,0.0,0.0,55051.992843428125,9.770446351621905,,cwc,0.0068334970736287914
2022-07-03,Bhakra,1.29104,-0.6656369140181889,0.0,0.0,0.0,53975.24949220577,6.390132271778411,,cwc,0.026808607121098893
2022-07-04,Bhakra,1.30351,-0.6619424596327427,0.0,0.0,0.0,49015.14907009114,3.386100448970422,,cwc,0.03396427316916584
2022-07-05,Bhakra,1.31901,-0.656155726374489,0.0,0.0,0.0,56177.98193997697,10.532110797130294,,cwc,0.018799012772953816
2022-07-06,Bhakra,1.34619,-0.6541898255676262,0.0,0.0,0.0,52872.1724713143,4.786613824142522,,cwc,0.024643424509269707
2022-07-07,Bhakra,1.134,-0.7039993415005644,0.0,0.0,0.0,55163.1024825898,8.526929585958143,,cwc,0.25592551190499613
2022-07-08,Bhakra,1.141,-0.7045805547237676,0.0,0.0,0.0,55689.02887370125,6.974527873763174,,cwc,0.04234044524714631
2022-07-09,Bhakra,1.5712728947368422,-0.6102103551607978,0.0,0.0,0.0,53347.563402002335,6.387224239189354,,cwc_level,-0.3796457308424437
2022-07-10,Bhakra,1.601947692307692,-0.5994528755675423,0.0,0.0,0.0,48692.70002641827,2.836000945265939,,cwc_level,0.014223794159743175
2022-07-11,Bhakra,1.697372,-0.5736742762719578,0.0,0.0,0.0,47778.084777143464,5.0218473339239305,,cwc_level,-0.06191419086428973
2022-07-12,Bhakra,1.7362166666666667,-0.5594271455525125,0.0,0.0,0.0,51230.498206307755,7.14830456538924,,cwc_level,-0.007572225141110112
2022-07-13,Bhakra,1.8195520000000003,-0.5415477090497816,0.0,0.0,0.0,53792.390779856905,8.34946588672212,,cwc_level,-0.043616301538859314
2022-07-14,Bhakra,1.8335651656920078,-0.5426828285995635,0.0,0.0,0.0,60641.04765684913,11.728032223569592,,cwc_level,0.03197372982323521
2022-07-15,Bhakra,1.8963078176423542,-0.5334812939620105,0.0,0.0,0.0,57212.14474453788,6.16788067020426,,model,
2022-07-16,Bhakra,1.9506613995793791,-0.5274896532873005,0.0,0.0,0.0,58165.40726312322,8.28583761715089,,model,
2022-07-17,Bhakra,2.007347210282863,-0.5234519907670016,0.0,0.0,0.0,50129.0762091767,2.035519365145232,,model,
2022-07-18,Bhakra,2.0443715299538265,-0.5187332592752681,0.0,0.0,0.0,45972.141016671085,3.405976759791192,,model,
2022-07-19,Bhakra,2.071225593638375,-0.5108944801646168,0.0,0.0,0.0,51958.918221207336,8.068938198734708,,model,
2022-07-20,Bhakra,2.112726760028191,-0.5020924196745941,0.0,0.0,0.0,46041.50234051272,2.6892229536444248,,model,
2022-07-21,Bhakra,1.961,-0.5346035102532193,0.0,0.0,0.0,42439.35800325861,1.8293672407087715,,cwc,0.1787505214314573
2022-07-22,Bhakra,2.01567,-0.5183955396128725,0.0,0.0,0.0,43694.903636250405,3.836936443081764,,cwc,-0.03645915684379686
2022-07-23,Bhakra,2.07035,-0.49865870667412476,0.0,0.0,0.0,49446.688443607454,8.417191234174021,,cwc,-0.0333973696017984
2022-07-24,Bhakra,2.1302,-0.48213623393716043,0.0,0.0,0.0,51222.49057223006,6.66402618587796,,cwc,-0.02449519354885954
2022-07-25,Bhakra,2.20213,-0.4620825635298255,0.0,0.0,0.0,48123.51808768938,4.145912154412494,,cwc,-0.032230559487238075
2022-07-26,Bhakra,2.27148,-0.4415332494170817,0.0,0.0,0.0,49973.11365054873,6.166455574712296,,cwc,-0.03723242978424368
2022-07-27,Bhakra,2.3425,-0.3504012464498284,0.0,0.0,0.0,57730.00359605449,11.0602555506347,,cwc,-0.03437725451099638
2022-07-28,Bhakra,2.40453,-0.34264003005243765,0.0,0.0,0.0,55442.98132479305,6.040235310738099,,cwc,-0.006409437260809003
2022-07-29,Bhakra,2.488,-0.33163491709870696,0.0,0.0,0.0,58791.0067647297,9.92322774138434,,cwc,-0.03344481002180277
2022-07-30,Bhakra,2.588,-0.31551813766427783,0.0,0.0,0.0,57660.28498768063,6.783577222683065,,cwc,-0.04178361285457832
2022-07-31,Bhakra,2.668,-0.46907675389697334,0.0,0.0,0.0,59599.542798123766,9.43440841046855,,cwc,-0.02455000910312588
2022-08-01,Bhakra,2.792,-0.4487043093559947,0.0,0.0,0.0,49548.9035400141,1.16919320533414,,cwc,-0.06380546836758105
2022-08-02,Bhakra,2.866,-0.43220134333423454,0.0,0.0,0.0,45676.157043634004,3.537450948413749,,cwc,-0.038395116593605394
2022-08-03,Bhakra,2.926,-0.420138512465695,0.0,0.0,0.0,53578.02995925218,9.203743082701534,,cwc,-0.033870083465758594
2022-08-04,Bhakra,2.969,-0.4146922080560527,0.0,0.0,0.0,54331.02766370826,8.035235140347993,,cwc,0.002462445573627736
2022-08-05,Bhakra,3.02532,-0.40956725924427084,0.0,0.0,0.0,53993.15137020793,6.760689010853238,,cwc,-0.009015288656796017
2022-08-06,Bhakra,3.09668,-0.39138934488967697,0.0,0.0,0.0,55817.513793630045,8.301244432106742,,cwc,-0.024881928533894815
2022-08-07,Bhakra,3.16912,-0.37745394968262574,0.0,0.0,0.0,47842.672156293585,1.5448173903339717,,cwc,-0.021498488042531516
2022-08-08,Bhakra,3.24702,-0.36518922503864265,0.0,0.0,0.0,48053.10354178785,5.1709118014187885,,cwc,-0.04646954057206365
2022-08-09,Bhakra,3.33387,-0.35145340157732474,0.0,0.0,0.0,42650.7155501221,0.7822715582932146,,cwc,-0.0549047042902977
2022-08-10,Bhakra,3.41021,-0.3301013371901606,0.0,0.0,0.0,65046.86289194839,21.33896981869218,,cwc,-0.057612054638273236
2022-08-11,Bhakra,3.48304,-0.320739477533864,0.0,0.0,0.0,57042.664110666774,2.69278047421878,,cwc,0.0006918117627470188
2022-08-12,Bhakra,3.5369789347627516,-0.3135562230870294,0.0,0.0,0.0,43139.55484640345,0.0,,model,
2022-08-13,Bhakra,3.5569028623924637,-0.3087386073798321,0.0,0.0,0.0,42946.81016607588,1.0610032895158856,,model,
2022-08-14,Bhakra,3.5763552256007514,-0.3066774848633362,0.0,0.0,0.0,58692.15054908516,16.359620952246868,,model,
2022-08-15,Bhakra,3.6343297535464516,-0.2950169948028708,0.0,0.0,0.0,55993.06181938579,4.796873845071478,,model,
2022-08-16,Bhakra,3.685700757010803,-0.2870548930040471,0.0,0.0,0.0,50889.84579089954,6.066527513133394,,model,
2022-08-17,Bhakra,3.7245863569362077,-0.28281408858742124,0.0,0.0,0.0,45655.561024575145,0.6030015808258465,,model,
2022-08-18,Bhakra,4.48532,-0.1433721814603195,0.0,0.0,0.0,39556.45972275231,0.6556902560844362,,cwc,-0.7346541162461158
2022-08-19,Bhakra,4.55498,-0.1286438477597737,0.0,0.0,0.0,60796.31450694111,16.92609048273936,,cwc,-0.05850238527718776
2022-08-20,Bhakra,4.63101,-0.1187710871492741,0.0,0.0,0.0,52613.147308372114,3.706288576075048,,cwc,-0.012907475971184468
2022-08-21,Bhakra,4.7088,-0.10953149454718213,0.0,0.0,0.0,44379.29068764919,1.429445395126563,,cwc,-0.03468821272434042
2022-08-22,Bhakra,4.76926,-0.10515690802749555,0.0,0.0,0.0,41429.664397444176,0.1570148503606361,,cwc,-0.03750296497815597
2022-08-23,Bhakra,4.81558,-0.10131890846981426,0.0,0.0,0.0,42754.796883591625,4.586629574463159,,cwc,-0.030579448528278874
2022-08-24,Bhakra,4.86049,-0.122543458573718,0.0,0.0,0.0,43719.707142764426,3.494225854810997,,cwc,-0.025927411793059463
2022-08-25,Bhakra,4.64732,-0.16883034906923589,0.0,0.0,0.0,39765.362000379864,1.033270115531875,,cwc,0.23451331405068299
2022-08-26,Bhakra,4.67872,-0.17996506435964402,0.0,0.0,0.0,38456.62669826848,0.63199811122622,,cwc,-0.019731290073335295
2022-08-27,Bhakra,4.71218,-0.1860056821642742,0.0,0.0,0.0,37241.84475081395,0.400870768976527,,cwc,-0.024993209859077048
2022-08-28,Bhakra,4.755,-0.17616218096527708,0.0,0.0,0.0,41487.84476721047,4.845846146440916,,cwc,-0.03732526566489369
2022-08-29,Bhakra,4.7964,-0.1686885411745754,0.0,0.0,0.0,41384.02843455868,2.628430116250516,,cwc,-0.02551710585837874
2022-08-30,Bhakra,4.83255,-0.16154805507069778,0.0,0.0,0.0,39066.42260171991,0.920016839722287,,cwc,-0.02052110035907262
2022-08-31,Bhakra,4.86348,-0.15533599513629512,0.0,0.0,0.0,39025.96931610715,1.360987831625502,,cwc,-0.02097129811391696
2022-09-01,Bhakra,4.89487,-0.15016445333750794,0.0,0.0,0.0,43269.30656168646,5.6379379235297575,,cwc,-0.021530270133234275
2022-09-02,Bhakra,4.915111375003316,-0.14901200663747752,0.0,0.0,0.0,42430.89629393789,2.579536965412373,,model,
2022-09-03,Bhakra,4.933301515948422,-0.1484479746844861,0.0,0.0,0.0,43676.5804004382,4.493882721202708,,model,
2022-09-04,Bhakra,4.95453931716597,-0.14797782492244854,0.0,0.0,0.0,41273.29958430406,1.1426353721125049,,model,
2022-09-05,Bhakra,4.969897310309678,-0.14628835173569857,0.0,0.0,0.0,38557.619218073174,0.6943394689538788,,model,
2022-09-06,Bhakra,4.978611186279839,-0.14328134265266518,0.0,0.0,0.0,37750.71522190706,0.52254181148004,,model,
2022-09-07,Bhakra,4.985350910665373,-0.1404244554690037,0.0,0.0,0.0,36344.1942686871,0.1243076078503171,,model,
2022-09-08,Bhakra,5.07805,-0.12338383378148327,0.0,0.0,0.0,36119.782373208145,0.2459034058049714,,cwc,-0.08940052471754267
2022-09-09,Bhakra,5.08661,-0.12091806035966576,0.0,0.0,0.0,39034.399918468305,3.221705143585432,,cwc,-0.00581047603852447
2022-09-10,Bhakra,5.0947,-0.11667261572978128,0.0,0.0,0.0,42183.780273170145,4.732086451372581,,cwc,0.001790355972337565
2022-09-11,Bhakra,5.0947,-0.11493749787747713,0.0,0.0,0.0,41824.93543104794,2.7499573532586115,,cwc,0.017585552931781656
2022-09-12,Bhakra,5.1085,-0.11031531438276823,0.0,0.0,0.0,39188.031003349635,0.4295280590543862,,cwc,0.002907611916398878
2022-09-13,Bhakra,5.11659,-0.10590946537656022,0.0,0.0,0.0,38515.091732842404,1.0730428817904,,cwc,0.002166226027643603
2022-09-14,Bhakra,5.11421,-0.10496928254134197,0.0,0.0,0.0,45875.86297767602,7.961738015586328,,cwc,0.010989829264781648
2022-09-15,Bhakra,5.10469,-0.1076123655560756,0.0,0.0,0.0,46331.330326686184,4.6873115519375785,,cwc,0.036138512188769845
2022-09-16,Bhakra,5.09755,-0.1103916603363955,0.0,0.0,0.0,47233.06425851662,5.70784584542005,,cwc,0.03487284746665331
2022-09-17,Bhakra,5.09993,-0.11028052764437327,0.0,0.0,0.0,46412.91768921237,3.596857378270147,,cwc,0.027559007652862455
2022-09-18,Bhakra,5.0985,-0.10804877124402268,0.0,0.0,0.0,41735.25205814769,1.1189175537759797,,cwc,0.02936245711263652
2022-09-19,Bhakra,5.09708,-0.10561041092558779,0.0,0.0,0.0,43449.105684597846,3.884121944814804,,cwc,0.01790819476941863
2022-09-20,Bhakra,5.09089,-0.09908003643994495,0.0,0.0,0.0,42606.19009561356,2.92951400853202,,cwc,0.026871267140542443
2022-09-21,Bhakra,5.079,-0.08961837088005326,0.0,0.0,0.0,46525.92272641821,6.697040796885456,,cwc,0.030509010473571685
2022-09-22,Bhakra,5.06853,-0.08880173688587384,0.0,0.0,0.0,52332.10130482675,9.14289849062007,,cwc,0.038678932473187544
2022-09-23,Bhakra,5.06948,-0.09215683677125765,0.0,0.0,0.0,48144.205324804076,3.361828246326253,,cwc,0.041464186996210906
2022-09-24,Bhakra,5.07948,-0.09388923708047504,0.0,0.0,0.0,61589.095074257195,14.98629575410778,,cwc,0.02216818310418578
2022-09-25,Bhakra,5.11088,-0.0991746679858942,0.0,0.0,0.0,70082.79688948236,13.441061460029635,,cwc,0.03366212157779813
2022-09-26,Bhakra,5.15607,-0.10577681220502926,0.0,0.0,0.0,52757.41994896358,0.4522818004939956,,cwc,0.04065260473011101
2022-09-27,Bhakra,5.1221,-0.11812636030589159,0.0,0.0,0.0,43923.91899940812,0.0752522864224918,,cwc,0.07742476119002273
2022-09-28,Bhakra,5.25408,-0.09874948402741324,0.0,0.0,0.0,39915.80548242544,0.5707058955351622,,cwc,-0.11013706621474206
2022-09-29,Bhakra,5.27596,-0.09661038964280001,0.0,0.0,0.0,36120.76605962691,0.0265241501345699,,cwc,-0.009843218729175263
2022-09-30,Bhakra,5.3007,-0.09228289693392523,0.0,0.0,0.0,35830.60408554209,0.100128452326371,,cwc,-0.021988069375387553
2023-06-01,Bhakra,1.42157,-0.6641716983082824,0.0,0.0,0.0,54169.799738872374,4.49635782162797,,cwc,
2023-06-02,Bhakra,1.44291,-0.668214349798634,0.0,0.0,0.0,44162.63314436227,0.3004148535771888,,cwc,0.025570255045040957
2023-06-03,Bhakra,1.4712,-0.6660678502515957,0.0,0.0,0.0,41121.48216715831,0.4080546447336192,,cwc,-0.005863034025320513
2023-06-04,Bhakra,1.4879,-0.6647322972492193,0.0,0.0,0.0,37591.36086412706,0.4819924856646511,,cwc,-0.001713439636469305
2023-06-05,Bhakra,1.49672,-0.6636252447394999,0.0,0.0,0.0,39507.37068107081,2.774720871379218,,cwc,-0.0024701480892865835
2023-06-06,Bhakra,1.50692,-0.6631101450427604,0.0,0.0,0.0,37994.80579664647,0.6976495530232051,,cwc,0.0008375146738794914
2023-06-07,Bhakra,1.51156,-0.6631353774432392,0.0,0.0,0.0,36556.58830719246,0.0272274421655314,,cwc,0.0026969104165910363
2023-06-08,Bhakra,1.52316,-0.6608595276976622,0.0,0.0,0.0,36757.696996586325,0.5352250716046028,,cwc,-0.007781797322287787
2023-06-09,Bhakra,1.5274702302791807,-0.6593456210788068,0.0,0.0,0.0,36027.16511823418,0.0581518695331668,,model,
2023-06-10,Bhakra,1.5299931591295413,-0.656820347793984,0.0,0.0,0.0,36287.86057940657,0.5794006535659336,,model,
2023-06-11,Bhakra,1.5331538991200417,-0.6549668298792078,0.0,0.0,0.0,36051.7616541861,0.1008272890490967,,model,
2023-06-12,Bhakra,1.5357370052537673,-0.6534313683705475,0.0,0.0,0.0,36010.779557268936,0.2915879558659804,,model,
2023-06-13,Bhakra,1.53821984559137,-0.6510597043019732,0.0,0.0,0.0,37786.83258557432,1.987901309970837,,model,
2023-06-14,Bhakra,1.5450479338356227,-0.6480105595538769,0.0,0.0,0.0,39651.27958590445,2.9936059002621054,,model,
2023-06-15,Bhakra,1.66441,-0.6213325691445706,0.0,0.0,0.0,38412.90350847945,0.8088959178255659,,cwc,-0.10797246748314504
2023-06-16,Bhakra,1.69293,-0.6146710209372258,0.0,0.0,0.0,37826.56886618523,0.8525136534250887,,cwc,-0.020160181945988676
2023-06-17,Bhakra,1.71636,-0.6079533566019221,0.0,0.0,0.0,39368.10212703137,2.4786416014236408,,cwc,-0.01650469394333376
2023-06-18,Bhakra,1.72447,-0.6052941345399602,0.0,0.0,0.0,40617.032770309685,3.083358484665795,,cwc,0.0025867836353028473
2023-06-19,Bhakra,1.73097,-0.5996488387684155,0.0,0.0,0.0,40044.55581765776,1.8976003967391524,,cwc,0.007252386805233879
2023-06-20,Bhakra,1.74414,-0.5903377794006502,0.0,0.0,0.0,39036.308673982225,1.2292724802937938,,cwc,-0.0008182213075147438
2023-06-21,Bhakra,1.72718,-0.5893140616234053,0.0,0.0,0.0,40633.88265415051,3.1063645830919624,,cwc,0.02684502588689952
2023-06-22,Bhakra,1.77619,-0.5755487834129087,0.0,0.0,0.0,40955.52106314248,2.653848547683663,,cwc,-0.03521638868101573
2023-06-23,Bhakra,1.7907705239849332,-0.5702863269829959,0.0,0.0,0.0,48367.31925393494,9.174701111527993,,model,
2023-06-24,Bhakra,1.823484572172002,-0.5656744223756063,0.0,0.0,0.0,51826.39092164676,7.705263377040645,,model,
2023-06-25,Bhakra,1.8646615005115954,-0.5600124455008577,0.0,0.0,0.0,47855.66313935669,3.4457139899035925,,model,
2023-06-26,Bhakra,1.8961237433610065,-0.5542330183318562,0.0,0.0,0.0,45977.990454545376,3.06240159783276,,model,
2023-06-27,Bhakra,1.9229921181372136,-0.548513343612958,0.0,0.0,0.0,44697.25655543019,3.332090596360449,,model,
2023-06-28,Bhakra,1.94672708067549,-0.545121581735017,0.0,0.0,0.0,43497.96906170715,3.076835509493012,,model,
2023-06-29,Bhakra,1.9675278957595408,-0.540504595805034,0.0,0.0,0.0,45433.769553148595,5.167465203917916,,model,
2023-06-30,Bhakra,2.123,-0.506603961882568,0.0,0.0,0.0,45650.288305621565,4.530784355946183,,cwc,-0.12993520701298644
2023-07-01,Bhakra,2.23148,-0.48164478681628436,0.0,0.0,0.0,45540.135103913155,4.3214650121103935,,cwc,-0.08241337328757359
2023-07-02,Bhakra,2.26975,-0.47154935970616857,0.0,0.0,0.0,41248.64492591617,0.6392129096583019,,cwc,-0.01247287141713782
2023-07-03,Bhakra,2.29277,-0.4628888345683651,0.0,0.0,0.0,43507.33644248604,4.626305864044122,,cwc,-0.007722326340587671
2023-07-04,Bhakra,2.32701,-0.42668551385056985,0.0,0.0,0.0,44382.5150761962,3.933513488544024,,cwc,-0.013416266911209451
2023-07-05,Bhakra,2.36528,-0.36345027506161076,0.0,0.0,0.0,47322.81772949318,6.712114016557408,,cwc,-0.015305076267987161
